"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"RFIMPUS","2007","07","412.194","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","08","344.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","09","347.267","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","10","298.645","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","11","397.233","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","12","342.452","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2007","13","371.715","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","01","434.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","02","308.034","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","03","416.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","04","361","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","05","350.516","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","06","382.5","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","07","282.161","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","08","333.806","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","09","288.567","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","10","355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","11","285.467","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","12","383.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2008","13","348.858","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","01","424.194","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","02","349.429","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","03","380.645","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","04","395.767","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","05","340.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","06","363.2","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","07","267.613","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","08","255.774","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","09","308.5","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","10","303.452","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","11","281.6","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","12","307.355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2009","13","331.332","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","01","376.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","02","381.679","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","03","376.355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","04","479.933","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","05","403.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","06","283.2","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","07","400.258","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","08","329.806","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","09","366.667","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","10","337.258","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","11","345.433","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","12","314.806","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2010","13","366.153","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","01","411.355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","02","364.071","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","03","377.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","04","424.3","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","05","306.194","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","06","352.833","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","07","245.871","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","08","231.097","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","09","276.9","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","10","285.806","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","11","341.367","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","12","329.839","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2011","13","328.46","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","01","329.645","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","02","228.103","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","03","273.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","04","251.967","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","05","265.129","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","06","325.367","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","07","246.742","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","08","244.29","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","09","256.867","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","10","235.613","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","11","236.133","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","12","178","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2012","13","255.934","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","01","239.129","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","02","199","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","03","284.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","04","263.967","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","05","193.903","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","06","180.9","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","07","251.677","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","08","295.935","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","09","230.833","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","10","195.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","11","193.7","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","12","168.806","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2013","13","225.132","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","01","131.548","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","02","221.143","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","03","156.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","04","183","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","05","175.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","06","150.867","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","07","177.419","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","08","166.355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","09","178.233","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","10","218.258","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","11","174.5","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","12","152.419","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2014","13","173.408","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","01","218.258","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","02","225.107","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","03","146.097","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","04","179.133","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","05","239.129","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","06","174.367","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","07","144.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","08","177.29","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","09","242.7","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","10","136.032","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","11","198.033","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","12","222.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2015","13","191.545","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","01","271.677","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","02","173.448","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","03","266.419","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","04","176.1","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","05","145","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","06","241.967","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","07","225.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","08","230.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","09","153.033","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","10","149.613","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","11","240.833","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","12","178.484","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2016","13","204.505","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","01","175.903","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","02","225.25","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","03","221.484","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","04","146","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","05","241.419","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","06","177.1","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","07","173.935","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","08","159.097","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","09","204.3","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","10","150.774","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","11","209.233","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","12","187.355","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2017","13","189.082","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","01","234.161","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","02","166.75","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","03","234.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","04","190.067","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","05","258.871","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","06","224.333","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","07","213.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","08","237.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","09","226.5","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","10","223.419","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","11","141.8","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","12","180.097","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2018","13","211.414","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","01","197.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","02","164.714","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","03","132.032","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","04","136.4","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","05","168.613","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","06","96.967","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","07","102.032","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","08","144.387","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","09","165.533","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","10","115.903","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","11","198.267","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","12","164.613","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2019","13","148.764","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","01","191.742","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","02","169.483","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","03","129.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","04","211.533","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","05","148","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","06","154.7","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","07","130.226","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","08","186.774","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","09","219.1","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","10","186.548","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","11","179","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","12","94.387","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2020","13","166.454","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","01","204.903","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","02","155.357","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","03","146.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","04","155.933","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","05","147.742","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","06","227","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","07","162.065","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","08","201.323","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","09","189.833","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","10","212.452","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","11","221.6","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","12","209.097","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2021","13","186.307","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","01","195.258","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","02","302.357","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","03","259.968","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","04","227.367","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","05","205","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
"RFIMPUS","2022","06","231.467","10","Residual Fuel Oil Imports","Thousand Barrels per Day"
