"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"LNIMPOT","2022","04","0","13","Natural Gas Imports from Other Countries","Billion Cubic Feet"
"LNIMPOT","2022","05","0","13","Natural Gas Imports from Other Countries","Billion Cubic Feet"
"LNIMPOT","2022","06","0","13","Natural Gas Imports from Other Countries","Billion Cubic Feet"
"LNIMPOT","2022","07","0","13","Natural Gas Imports from Other Countries","Billion Cubic Feet"
"LNIMPOT","2022","08","0","13","Natural Gas Imports from Other Countries","Billion Cubic Feet"
"NGIMPUS","1949","13","0","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1950","13","0","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1951","13","0","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1952","13","7.807","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1953","13","9.225","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1954","13","6.847","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1955","13","10.888","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1956","13","10.38","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1957","13","37.941","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1958","13","135.797","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1959","13","133.99","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1960","13","155.646","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1961","13","218.86","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1962","13","401.534","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1963","13","406.204","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1964","13","443.326","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1965","13","456.394","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1966","13","479.78","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1967","13","564.226","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1968","13","651.885","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1969","13","726.951","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1970","13","820.78","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1971","13","934.548","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1972","13","1019.496","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","01","92.694","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","02","83.87","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","03","91.581","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","04","88.407","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","05","85.844","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","06","79.121","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","07","79.428","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","08","84.4","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","09","81.157","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","10","92.151","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","11","85.784","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","12","88.466","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1973","13","1032.903","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","01","85.815","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","02","78.919","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","03","85.19","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","04","83.371","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","05","79.764","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","06","74.245","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","07","73.247","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","08","76.037","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","09","70.511","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","10","82.625","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","11","83.107","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","12","86.454","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1974","13","959.285","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","01","80.824","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","02","74.496","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","03","83.38","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","04","82.132","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","05","79.818","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","06","76.307","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","07","80.037","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","08","75.311","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","09","73.606","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","10","80.468","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","11","80.761","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","12","85.867","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1975","13","953.008","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","01","84.395","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","02","78.024","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","03","84.91","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","04","85.94","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","05","81.65","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","06","75.785","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","07","73.108","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","08","76.539","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","09","74.125","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","10","85.257","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","11","80.926","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","12","83.11","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1976","13","963.768","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","01","86.944","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","02","91.751","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","03","100.826","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","04","84.474","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","05","85.697","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","06","76.247","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","07","72.499","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","08","76.453","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","09","75.446","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","10","84.828","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","11","86.3","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","12","89.536","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1977","13","1011.002","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","01","85.796","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","02","77.256","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","03","85.621","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","04","78.313","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","05","73.829","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","06","68.327","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","07","71.557","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","08","73.604","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","09","73.236","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","10","80.197","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","11","90.783","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","12","107.026","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1978","13","965.545","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","01","102.237","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","02","96.612","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","03","112.962","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","04","105.864","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","05","104.317","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","06","100.633","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","07","103.754","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","08","96.985","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","09","97.936","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","10","107.418","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","11","114.564","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","12","110.099","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1979","13","1253.383","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","01","118.006","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","02","108.192","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","03","108.648","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","04","77.257","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","05","70.207","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","06","61.256","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","07","60.6","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","08","59.966","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","09","60.19","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","10","74.355","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","11","88.279","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","12","97.806","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1980","13","984.767","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","01","91.149","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","02","84.706","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","03","79.82","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","04","69.337","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","05","62.377","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","06","64.923","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","07","66.184","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","08","64.45","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","09","67.316","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","10","79.204","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","11","81.94","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","12","92.544","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1981","13","903.949","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","01","98.077","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","02","85.337","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","03","81.648","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","04","71.591","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","05","65.324","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","06","61.213","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","07","66.839","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","08","60.809","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","09","65.515","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","10","76.522","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","11","90.532","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","12","109.928","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1982","13","933.336","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","01","112.108","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","02","94.673","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","03","85.912","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","04","73.644","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","05","61.135","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","06","58.866","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","07","58.094","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","08","55.511","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","09","66.866","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","10","64.236","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","11","80.498","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","12","106.865","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1983","13","918.407","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","01","97.339","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","02","68.9","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","03","69.161","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","04","71.215","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","05","65.967","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","06","59.292","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","07","55.459","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","08","54.104","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","09","56.831","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","10","65.822","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","11","84.502","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","12","94.469","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1984","13","843.06","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","01","103.893","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","02","99.497","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","03","89.554","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","04","75.513","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","05","73.439","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","06","65.422","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","07","59.497","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","08","60.519","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","09","63.268","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","10","75.802","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","11","77.078","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","12","106.233","14","Natural Gas Imports","Billion Cubic Feet"
"NGIMPUS","1985","13","949.715","14","Natural Gas Imports","Billion Cubic Feet"
