"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"ELEXBUS","1978","11","0.000414","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1978","12","0.000428","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1978","13","0.005043","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","01","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","02","0.000571","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","03","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","04","0.000612","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","05","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","06","0.000612","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","07","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","08","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","09","0.000612","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","10","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","11","0.000612","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","12","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1979","13","0.007444","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","01","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","02","0.001107","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","03","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","04","0.001145","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","05","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","06","0.001145","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","07","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","08","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","09","0.001145","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","10","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","11","0.001145","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","12","0.001184","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1980","13","0.013974","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","01","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","02","0.000801","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","03","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","04","0.000858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","05","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","06","0.000858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","07","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","08","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","09","0.000858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","10","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","11","0.000858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","12","0.000887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1981","13","0.010441","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","01","0.000658","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","02","0.000785","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","03","0.000874","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","04","0.001364","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","05","0.00151","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","06","0.002128","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","07","0.001717","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","08","0.000608","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","09","0.000632","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","10","0.000424","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","11","0.000825","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","12","0.000541","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1982","13","0.012066","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","01","0.000609","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","02","0.000739","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","03","0.001252","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","04","0.001686","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","05","0.002003","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","06","0.001312","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","07","0.000839","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","08","0.000457","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","09","0.000482","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","10","0.000697","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","11","0.000616","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","12","0.000693","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1983","13","0.011387","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","01","0.001126","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","02","0.00144","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","03","0.000791","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","04","0.000751","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","05","0.000764","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","06","0.000881","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","07","0.000646","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","08","0.000336","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","09","0.00045","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","10","0.00058","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","11","0.000609","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","12","0.000354","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1984","13","0.008729","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","01","0.000529","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","02","0.000591","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","03","0.003234","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","04","0.002413","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","05","0.001369","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","06","0.001752","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","07","0.001664","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","08","0.001382","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","09","0.000549","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","10","0.001001","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","11","0.001007","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","12","0.001448","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1985","13","0.01694","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","01","0.000712","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","02","0.002887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","03","0.004097","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","04","0.001879","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","05","0.001233","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","06","0.000855","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","07","0.000489","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","08","0.000787","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","09","0.000512","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","10","0.00185","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","11","0.000854","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","12","0.000277","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1986","13","0.016431","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","01","0.001121","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","02","0.002627","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","03","0.002526","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","04","0.001176","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","05","0.001116","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","06","0.001483","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","07","0.000912","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","08","0.001859","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","09","0.001228","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","10","0.002435","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","11","0.001515","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","12","0.002072","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1987","13","0.02007","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","01","0.002133","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","02","0.001693","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","03","0.001254","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","04","0.001042","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","05","0.002803","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","06","0.002435","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","07","0.002555","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","08","0.002502","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","09","0.001303","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","10","0.002101","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","11","0.002052","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","12","0.002239","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1988","13","0.024111","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","01","0.002487","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","02","0.002913","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","03","0.005179","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","04","0.003951","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","05","0.003695","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","06","0.001887","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","07","0.003748","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","08","0.003089","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","09","0.003481","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","10","0.00555","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","11","0.00775","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","12","0.007909","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1989","13","0.051639","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","01","0.005439","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","02","0.005883","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","03","0.00638","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","04","0.005112","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","05","0.00556","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","06","0.006219","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","07","0.004723","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","08","0.004182","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","09","0.005046","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","10","0.00341","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","11","0.001276","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","12","0.001818","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1990","13","0.055048","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","01","0.001091","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","02","0.000298","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","03","0.000302","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","04","0.000177","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","05","0.000189","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","06","0.000631","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","07","0.001504","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","08","0.001155","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","09","0.000711","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","10","0.000623","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","11","0.000391","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","12","0.000793","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1991","13","0.007863","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","01","0.001173","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","02","0.001401","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","03","0.00115","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","04","0.00095","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","05","0.000564","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","06","0.000754","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","07","0.000834","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","08","0.000905","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","09","0.000624","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","10","0.00044","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","11","0.000429","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","12","0.00042","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1992","13","0.009644","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","01","0.000489","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","02","0.000495","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","03","0.000715","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","04","0.000745","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","05","0.002686","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","06","0.003046","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","07","0.001433","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","08","0.000529","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","09","0.000508","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","10","0.000443","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","11","0.000519","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","12","0.000473","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1993","13","0.012082","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","01","0.0005","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","02","0.000398","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","03","0.000411","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","04","0.00045","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","05","0.000478","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","06","0.00071","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","07","0.000534","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","08","0.000631","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","09","0.000674","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","10","0.000573","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","11","0.000635","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","12","0.000865","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1994","13","0.006858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","01","0.000576","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","02","0.000933","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","03","0.001928","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","04","0.001293","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","05","0.000776","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","06","0.001361","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","07","0.002209","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","08","0.000946","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","09","0.000596","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","10","0.00039","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","11","0.000535","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","12","0.000819","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1995","13","0.012361","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","01","0.000884","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","02","0.000559","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","03","0.000587","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","04","0.000394","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","05","0.001319","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","06","0.000885","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","07","0.000916","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","08","0.001052","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","09","0.001158","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","10","0.000691","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","11","0.000858","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","12","0.001964","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1996","13","0.011266","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","01","0.001908","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","02","0.00249","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","03","0.00204","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","04","0.001747","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","05","0.001944","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","06","0.002074","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","07","0.002045","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","08","0.001835","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","09","0.002865","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","10","0.005182","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","11","0.003942","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","12","0.002548","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1997","13","0.030619","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1998","01","0.003863","8","Electricity Exports","Quadrillion Btu"
"ELEXBUS","1998","02","0.003644","8","Electricity Exports","Quadrillion Btu"
