"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"NGIMBUS","1982","07","0.068042","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","08","0.061904","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","09","0.066694","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","10","0.077899","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","11","0.092162","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","12","0.111907","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1982","13","0.950136","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","01","0.114799","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","02","0.096945","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","03","0.087974","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","04","0.075411","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","05","0.062602","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","06","0.060279","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","07","0.059488","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","08","0.056843","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","09","0.068471","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","10","0.065778","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","11","0.08243","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","12","0.10943","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1983","13","0.940449","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","01","0.097826","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","02","0.069245","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","03","0.069507","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","04","0.071571","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","05","0.066297","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","06","0.059588","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","07","0.055736","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","08","0.054375","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","09","0.057115","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","10","0.066151","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","11","0.084925","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","12","0.094941","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1984","13","0.847275","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","01","0.104101","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","02","0.099696","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","03","0.089733","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","04","0.075664","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","05","0.073586","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","06","0.065553","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","07","0.059616","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","08","0.06064","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","09","0.063395","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","10","0.075954","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","11","0.077232","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","12","0.106445","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1985","13","0.951614","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","01","0.099117","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","02","0.073959","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","03","0.05452","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","04","0.042385","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","05","0.052023","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","06","0.044293","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","07","0.048237","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","08","0.050429","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","09","0.054315","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","10","0.068422","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","11","0.070272","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","12","0.090225","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1986","13","0.748198","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","01","0.100679","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","02","0.083827","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","03","0.085693","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","04","0.068418","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","05","0.061361","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","06","0.057651","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","07","0.066145","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","08","0.074627","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","09","0.072764","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","10","0.093001","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","11","0.106985","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","12","0.12039","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1987","13","0.991539","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","01","0.138141","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","02","0.116456","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","03","0.11204","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","04","0.094911","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","05","0.093557","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","06","0.093352","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","07","0.100043","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","08","0.095625","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","09","0.096052","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","10","0.107098","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","11","0.120926","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","12","0.128199","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1988","13","1.2964","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","01","0.119747","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","02","0.110659","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","03","0.113648","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","04","0.110777","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","05","0.108412","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","06","0.104121","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","07","0.101892","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","08","0.108201","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","09","0.11723","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","10","0.123154","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","11","0.123651","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","12","0.145553","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1989","13","1.387046","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","01","0.141858","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","02","0.118987","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","03","0.117371","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","04","0.12484","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","05","0.124392","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","06","0.118413","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","07","0.121122","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","08","0.119907","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","09","0.120957","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","10","0.143678","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","11","0.141367","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","12","0.157755","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1990","13","1.550646","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","01","0.165736","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","02","0.139929","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","03","0.153608","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","04","0.14597","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","05","0.14327","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","06","0.135129","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","07","0.136747","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","08","0.128919","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","09","0.135809","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","10","0.158828","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","11","0.17108","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","12","0.183113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1991","13","1.798139","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","01","0.166447","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","02","0.177171","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","03","0.182467","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","04","0.178084","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","05","0.176229","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","06","0.164033","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","07","0.169055","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","08","0.176655","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","09","0.167945","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","10","0.178408","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","11","0.212794","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","12","0.21173","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1992","13","2.161016","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","01","0.204071","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","02","0.194525","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","03","0.208503","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","04","0.192439","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","05","0.174733","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","06","0.186011","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","07","0.198472","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","08","0.201269","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","09","0.197907","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","10","0.196067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","11","0.213812","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","12","0.229307","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1993","13","2.397117","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","01","0.246194","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","02","0.203032","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","03","0.227761","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","04","0.216407","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","05","0.210666","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","06","0.204995","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","07","0.226031","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","08","0.223695","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","09","0.214616","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","10","0.226503","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","11","0.230787","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","12","0.250877","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1994","13","2.681564","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","01","0.258655","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","02","0.240932","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","03","0.255606","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","04","0.236612","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","05","0.233052","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","06","0.222023","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","07","0.227328","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","08","0.241865","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","09","0.23249","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","10","0.240959","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","11","0.241308","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","12","0.26988","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1995","13","2.90071","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","01","0.269414","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","02","0.238899","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","03","0.24684","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","04","0.242067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","05","0.257705","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","06","0.231572","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","07","0.242075","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","08","0.243091","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","09","0.242725","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","10","0.252965","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","11","0.257347","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","12","0.277336","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1996","13","3.002036","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","01","0.284688","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","02","0.246077","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","03","0.262895","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","04","0.243656","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","05","0.247292","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","06","0.237456","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","07","0.241012","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","08","0.250312","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","09","0.244995","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","10","0.257548","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","11","0.278349","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","12","0.268758","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1997","13","3.063039","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","01","0.292863","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","02","0.256826","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","03","0.269082","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","04","0.258984","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","05","0.258113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","06","0.249041","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","07","0.272444","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","08","0.28113","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","09","0.268171","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","10","0.272183","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","11","0.263967","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","12","0.281752","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1998","13","3.224555","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","01","0.317627","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","02","0.292713","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","03","0.308245","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","04","0.277358","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","05","0.297866","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","06","0.285236","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","07","0.302943","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","08","0.318947","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","09","0.309067","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","10","0.311339","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","11","0.311865","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","12","0.331179","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","1999","13","3.664386","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","01","0.333393","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","02","0.30701","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","03","0.313648","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","04","0.300778","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","05","0.294412","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","06","0.302855","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","07","0.329698","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","08","0.325629","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","09","0.311855","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","10","0.331992","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","11","0.337344","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","12","0.379968","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2000","13","3.86858","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","01","0.381658","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","02","0.33584","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","03","0.36634","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","04","0.3259","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","05","0.329281","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","06","0.324714","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","07","0.372956","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","08","0.361465","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","09","0.322106","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","10","0.333615","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","11","0.297738","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","12","0.316795","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2001","13","4.068409","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","01","0.351037","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","02","0.312647","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","03","0.339913","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","04","0.322049","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","05","0.326431","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","06","0.324998","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","07","0.352223","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","08","0.363845","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","09","0.342977","3","Natural Gas Imports","Quadrillion Btu"
"NGIMBUS","2002","10","0.350982","3","Natural Gas Imports","Quadrillion Btu"
