"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"CLEIPUS","2020","05","26819.734","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","06","36623.719","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","07","49820.585","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","08","50475.073","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","09","38713.114","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","10","33886.114","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","11","34317.227","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","12","43538.584","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2020","13","435826.849","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","01","45339.753","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","02","48076.648","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","03","34549.782","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","04","30118.035","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","05","35618.459","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","06","48029.548","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","07","56391.731","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","08","56240.761","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","09","44360.737","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","10","35580.143","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","11","32715.582","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","12","34406.113","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2021","13","501427.291","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","01","48612.7","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","02","39782.986","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","03","34212.082","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","04","30738.15","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","05","34964.36","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","06","41670.398","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","07","49389.976","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLEIPUS","2022","08","48225.118","11","Coal Consumed by the Electric Power Sector","Thousand Short Tons"
"CLTCPUS","1949","13","483237.42","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1950","13","494101.77","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1951","13","505904.006","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1952","13","454057.241","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1953","13","454798.204","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1954","13","389943.671","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1955","13","447012.195","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1956","13","456857.996","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1957","13","434476.232","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1958","13","385713.17","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1959","13","385062.221","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1960","13","398081.359","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1961","13","390352.128","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1962","13","402259.869","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1963","13","423480.494","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1964","13","445670.457","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1965","13","471965.119","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1966","13","497748.823","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1967","13","491430.533","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1968","13","509827.069","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1969","13","516413.917","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1970","13","523230.708","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1971","13","501574.619","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1972","13","524262.778","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","01","50578.608","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","02","45564.808","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","03","45402.955","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","04","43326.498","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","05","43999.759","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","06","45542.675","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","07","48160.561","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","08","49255.285","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","09","45874.659","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","10","46978.211","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","11","47213.008","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","12","50686.576","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1973","13","562583.603","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","01","50528.945","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","02","45704.417","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","03","46337.743","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","04","43875.422","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","05","45384.372","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","06","44733.986","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","07","48967.579","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","08","49061.108","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","09","44340.435","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","10","46379.019","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","11","45068.598","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","12","48020.176","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1974","13","558401.8","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","01","50282.501","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","02","46157.315","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","03","47632.104","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","04","44274.039","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","05","43394.793","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","06","45407.798","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","07","48062.815","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","08","49607.932","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","09","44581.458","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","10","45360.755","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","11","46393.362","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","12","51485.56","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1975","13","562640.432","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","01","53398.648","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","02","47273.411","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","03","49050.888","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","04","46849.91","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","05","47117.843","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","06","48840.782","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","07","52054.088","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","08","52443.319","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","09","48091.319","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","10","49756.081","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","11","52281.559","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","12","56632.126","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1976","13","603789.974","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","01","56880.004","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","02","50381.088","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","03","50717.279","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","04","46765.909","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","05","49557.007","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","06","52194.032","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","07","56461.666","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","08","55288.685","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","09","51005.399","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","10","50640.183","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","11","51177.702","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","12","54222.009","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1977","13","625290.963","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","01","54312.646","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","02","45488.034","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","03","43287.532","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","04","46283.566","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","05","49416.423","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","06","52795.014","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","07","56200.329","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","08","58055.96","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","09","55024.081","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","10","53002.851","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","11","53155.041","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","12","58203.35","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1978","13","625224.827","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","01","61198.502","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","02","54463.492","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","03","54864.257","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","04","51601.296","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","05","54025.803","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","06","56025.087","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","07","60397.408","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","08","60750.13","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","09","54219.414","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","10","55719.038","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","11","55996.923","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","12","61262.898","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1979","13","680524.248","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","01","63518.541","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","02","59678.382","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","03","58851.915","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","04","52635.272","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","05","52833.635","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","06","56097.609","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","07","63122.139","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","08","62751.874","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","09","57306.317","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","10","55775.124","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","11","56798.927","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","12","63359","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1980","13","702729.735","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","01","67580.052","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","02","59734.769","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","03","60069.199","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","04","54649.223","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","05","55025.481","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","06","59684.734","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","07","67394.25","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","08","65895.822","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","09","59720.63","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","10","59161.454","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","11","58694.803","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","12","65017.416","12","Coal Consumption, Total","Thousand Short Tons"
"CLTCPUS","1981","13","732626.833","12","Coal Consumption, Total","Thousand Short Tons"
