"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"GETCBUS","2008","01","15.825","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","02","14.369","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","03","16.239","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","04","15.79","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","05","16.318","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","06","16.206","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","07","16.514","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","08","16.454","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","09","15.944","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","10","16.495","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","11","15.94","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","12","16.339","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2008","13","192.433","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","01","17.14","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","02","15.517","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","03","17.252","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","04","16.341","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","05","16.616","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","06","16.212","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","07","16.814","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","08","16.773","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","09","16.289","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","10","16.479","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","11","16.841","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","12","17.912","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2009","13","200.185","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","01","17.852","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","02","15.872","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","03","17.801","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","04","16.99","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","05","17.839","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","06","17.219","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","07","17.479","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","08","17.706","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","09","17.11","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","10","16.975","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","11","17.108","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","12","18.027","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2010","13","207.979","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","01","18.48","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","02","16.676","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","03","18.388","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","04","17.258","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","05","18.194","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","06","17.02","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","07","17.723","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","08","17.777","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","09","17.127","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","10","17.836","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","11","17.57","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","12","18.261","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2011","13","212.311","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","01","17.4","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","02","16.387","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","03","17.608","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","04","17.084","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","05","17.787","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","06","17.361","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","07","17.946","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","08","17.786","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","09","17.576","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","10","18.027","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","11","18.023","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","12","18.608","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2012","13","211.592","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","01","18.578","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","02","16.666","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","03","18.543","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","04","17.376","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","05","17.87","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","06","17.415","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","07","18.148","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","08","18.011","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","09","17.616","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","10","18.402","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","11","16.959","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","12","18.423","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2013","13","214.006","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","01","18.279","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","02","16.342","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","03","18.114","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","04","17.711","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","05","18.064","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","06","17.519","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","07","17.942","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","08","18.034","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","09","17.654","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","10","18.185","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","11","18.176","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","12","18.469","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2014","13","214.49","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","01","18.085","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","02","16.614","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","03","18.384","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","04","17.077","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","05","18.348","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","06","17.349","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","07","18.036","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","08","17.919","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","09","16.429","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","10","17.722","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","11","17.647","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","12","18.225","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2015","13","211.836","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","01","17.675","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","02","16.51","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","03","17.52","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","04","16.366","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","05","17.766","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","06","16.758","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","07","17.484","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","08","17.604","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","09","17.453","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","10","17.871","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","11","17.796","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","12","18.801","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2016","13","209.604","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","01","18.356","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","02","16.285","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","03","18.173","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","04","17.576","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","05","17.387","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","06","17.046","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","07","18.04","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","08","17.95","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","09","17.486","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","10","16.579","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","11","17.239","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","12","18.115","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2017","13","210.233","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","01","17.604","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","02","16.471","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","03","17.836","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","04","16.034","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","05","17.981","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","06","17.053","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","07","17.862","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","08","17.839","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","09","17.308","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","10","16.983","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","11","17.335","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","12","18.558","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2018","13","208.865","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","01","17.771","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","02","16.382","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","03","18.061","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","04","16.386","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","05","17.342","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","06","17.047","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","07","17.641","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","08","17.799","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","09","17.398","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","10","15.554","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","11","13.978","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","12","15.927","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2019","13","201.285","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","01","15.446","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","02","15.824","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","03","18.232","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","04","17.302","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","05","17.33","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","06","16.383","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","07","17.058","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","08","16.985","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","09","16.505","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","10","16.674","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","11","17.476","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","12","17.685","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2020","13","202.9","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","01","17.429","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","02","16.404","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","03","16.348","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","04","16.577","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","05","17.379","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","06","17.623","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","07","17.633","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","08","17.345","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","09","17.141","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","10","16.89","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","11","17.036","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","12","18.15","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2021","13","205.955","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","01","18.549","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","02","15.838","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","03","17.03","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","04","16.415","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","05","17.116","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","06","16.975","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","07","17.759","6","Geothermal Energy Consumption","Trillion Btu"
"GETCBUS","2022","08","17.739","6","Geothermal Energy Consumption","Trillion Btu"
"SOTCBUS","1949","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1950","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1951","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1952","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1953","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1954","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1955","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1956","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1957","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1958","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1959","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1960","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1961","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1962","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1963","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1964","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1965","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1966","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1967","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
"SOTCBUS","1968","13","Not Available","7","Solar Energy Consumption","Trillion Btu"
